timestamp,bot_name,request_count,host,path
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,ChatGPT,1,boazsobrado.com,/
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2018/08/11/how-to-generate-a-bitcoin-vanity-address-using-a-mac/
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/02/20/monerotalk-podcast-keeping-bitcoins-cypherpunk-dream-alive/
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,ClaudeBot,1,boazsobrado.com,/tags/financial-regulation
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,ClaudeBot,1,boazsobrado.com,/tags/financial-regulation/
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,Meta AI,2,boazsobrado.com,/blog/2019/01/13/where-i-was-in-2018/
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,Meta AI,1,boazsobrado.com,/tags/chinese/
2026-03-06T15:00:00Z - 2026-03-06T16:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2021/10/04/the-quest-for-perp-amms/
2026-03-06T15:00:00Z - 2026-03-06T16:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2026/01/05/lee-kuan-yew-de-tercer-mundo-a-primero-la-historia-de-singapur-resumen-en-espa%C3%B1ol/
2026-03-06T15:00:00Z - 2026-03-06T16:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2026/02/03/how-i-built-a-personal-screen-time-tracker-for-mac-and-iphone-using-claude/
2026-03-06T15:00:00Z - 2026-03-06T16:00:00Z,Meta AI,2,boazsobrado.com,/blog/2022/02/24/are-crypto-investors-savvy-or-suckers-the-uks-tax-and-financial-regulators-dont-agree/
2026-03-06T15:00:00Z - 2026-03-06T16:00:00Z,Meta AI,2,boazsobrado.com,/categories/coding/
2026-03-06T15:00:00Z - 2026-03-06T16:00:00Z,Meta AI,2,boazsobrado.com,/categories/r/
2026-03-06T16:00:00Z - 2026-03-06T17:00:00Z,Amazonbot,2,boazsobrado.com,/categories/financial-regulation/
2026-03-06T16:00:00Z - 2026-03-06T17:00:00Z,ChatGPT,1,boazsobrado.com,/
2026-03-06T16:00:00Z - 2026-03-06T17:00:00Z,GPTBot,2,boazsobrado.com,/
2026-03-06T16:00:00Z - 2026-03-06T17:00:00Z,Meta AI,2,boazsobrado.com,/docs/example-doc/nested-chapter/
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,Bytespider,11,boazsobrado.com,/
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,Bytespider,7,boazsobrado.com,/cdn-cgi/rum
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,Bytespider,1,boazsobrado.com,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,Bytespider,3,boazsobrado.com,/css/eureka.min.79b43d5eee25428b66e6d15a22bff4ea4aef4515702399d5f821c61a8cfec940e741cafbfb615df8f15f6797237cd822.css
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,Bytespider,3,boazsobrado.com,/css/highlightjs.min.2958991528e43eb6fc9b8c4f2b8e052f79c4010718e1d1e888a777620e9ee63021c2c57ec7417a3108019bb8c41943e6.css
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,Bytespider,3,boazsobrado.com,/images/boaz_profile_2023.jpg
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,Bytespider,2,boazsobrado.com,/js/eureka.min.fa9a6bf6d7a50bb635b4cca7d2ba5cf3dfb095ae3798773f1328f7950028b48c17d06276594e1b5f244a25a6c969a705.js
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,Bytespider,2,boazsobrado.com,/js/fontawesome.min.4695061e2bdde22bc383d4705fb1ca9f5035d1570d0eea67b684c1a625d18b4058348db18368b7284147c9134566569e.js
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,ChatGPT,1,boazsobrado.com,/
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2023/09/23/the-numbers-behind-small-loans/
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-06T17:00:00Z - 2026-03-06T18:00:00Z,Meta AI,2,boazsobrado.com,/series/opinion/
2026-03-06T18:00:00Z - 2026-03-06T19:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-06T18:00:00Z - 2026-03-06T19:00:00Z,Meta AI,1,boazsobrado.com,/blog/2017/05/22/bayesian-images/
2026-03-06T18:00:00Z - 2026-03-06T19:00:00Z,Meta AI,1,boazsobrado.com,/tags/privacy-coins/
2026-03-06T19:00:00Z - 2026-03-06T20:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-06T19:00:00Z - 2026-03-06T20:00:00Z,Meta AI,1,boazsobrado.com,/blog/2015/10/26/myanmar-2015/
2026-03-06T19:00:00Z - 2026-03-06T20:00:00Z,Meta AI,2,boazsobrado.com,/blog/2023/09/23/the-numbers-behind-small-loans/
2026-03-06T19:00:00Z - 2026-03-06T20:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/04/01/decentralised-bitcoin-trading-platform-bisq-has-hit-record-highs./
2026-03-06T19:00:00Z - 2026-03-06T20:00:00Z,Meta AI,1,boazsobrado.com,/categories/literature/
2026-03-06T19:00:00Z - 2026-03-06T20:00:00Z,Meta AI,1,boazsobrado.com,/docs/example-doc/
2026-03-06T19:00:00Z - 2026-03-06T20:00:00Z,Meta AI,1,boazsobrado.com,/series/forbes-commentary/
2026-03-06T19:00:00Z - 2026-03-06T20:00:00Z,Meta AI,1,boazsobrado.com,/series/verbose-musings/
2026-03-06T19:00:00Z - 2026-03-06T20:00:00Z,Meta AI,1,boazsobrado.com,/sitemap-index.xml
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Amazonbot,2,boazsobrado.com,/categories/mistakes/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2016/06/12/alphabetically-inspired-anecdotes-from-cuba-58-years-after-1958/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2024/12/15/chinese-radicals-%E9%83%A8%E9%A6%96-reference-guide/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2024/12/17/how-stripe-and-stablecoins-are-rewiring-remote-work/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/blog/2015/12/22/where-i-slept-in-2015/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/02/17/boazs-review-of-books/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/02/29/donald-trump-and-zuckerbergs-matrix/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/04/18/boazs-review-of-books-violence-elaborate-lies-and-a-literary-journey-through-china-and-africa/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/11/13/you-are-wasting-your-time-with-spreadsheets/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,2,boazsobrado.com,/blog/2021/01/01/ugocsa-non-coronat-the-visegradation-of-the-european-union/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/12/29/is-2024-the-year-bitcoin-obituaries-died/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/categories/financial-regulation/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/categories/financial-systems/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/series/finance/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/tags/gaming/
2026-03-06T20:00:00Z - 2026-03-06T21:00:00Z,Meta AI,1,boazsobrado.com,/tags/hugo/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Bytespider,1,boazsobrado.com,/robots.txt
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2017/08/29/implementing-a-kalman-filter-in-r-for-android-gps-measurements/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2019/08/12/automating-my-business/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,2,boazsobrado.com,/blog/2021/01/15/disrupting-ransom-payments/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/06/04/on-the-brink-on-bitcoin-adoption-trends-in-cuba/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,2,boazsobrado.com,/blog/2023/09/17/a-quick-view-at-p2p-trading-volumes-on-bisq/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/03/23/the-tulip-craze-conspiracy/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/03/31/can-payments-networks-solve-the-online-ad-attribution-problem/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/09/10/ads-in-your-banking-app-why-fintechs-are-starting-ads-ventures/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/12/15/chinese-radicals-%E9%83%A8%E9%A6%96-reference-guide/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/categories/books/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/categories/latin-america/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/docs/example-doc/nested-chapter/chapter-1/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/lee-kuan-yew/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/monetary-policy/
2026-03-06T21:00:00Z - 2026-03-06T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/productivity/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2017/05/22/bayesian-images/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2024/09/28/stablecoin-volumes-reach-450-billion-monthly-while-bitcoin-rises/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Amazonbot,2,boazsobrado.com,/categories/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Amazonbot,2,boazsobrado.com,/categories/literature/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Amazonbot,1,boazsobrado.com,/categories/travel/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Bingbot,1,boazsobrado.com,/blog/2024/03/31/can-payments-networks-solve-the-online-ad-attribution-problem/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Bingbot,1,boazsobrado.com,/css/eureka.min.79b43d5eee25428b66e6d15a22bff4ea4aef4515702399d5f821c61a8cfec940e741cafbfb615df8f15f6797237cd822.css
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2015/11/05/the-migrant-crisis-and-demography/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/01/15/social-proof-of-work/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,2,boazsobrado.com,/blog/2024/03/24/a-salaryman-worth-his-salt/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/policy-analysis/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/shiny/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,1,boazsobrado.com,/series/statistics/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/crypto/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/maps/
2026-03-06T22:00:00Z - 2026-03-06T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/market-structure/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,2,boazsobrado.com,/blog/2016/02/17/boazs-review-of-books/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2016/10/29/how-to-get-your-facebook-messages-into-r/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,2,boazsobrado.com,/blog/2017/05/22/bayesian-images/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2023/09/17/a-quick-view-at-p2p-trading-volumes-on-bisq/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2024/12/22/how-digital-collateral-is-revolutionising-credit-in-emerging-markets/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2024/12/22/what-bernie-sanders-and-donald-trump-get-wrong-about-credit-cards/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,1,boazsobrado.com,/categories/economic-development/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,2,boazsobrado.com,/categories/facebook/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,2,boazsobrado.com,/categories/finance/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,2,boazsobrado.com,/categories/latin-america/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,1,boazsobrado.com,/categories/politics/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,1,boazsobrado.com,/contact/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,Amazonbot,1,boazsobrado.com,/series/
2026-03-07T01:00:00Z - 2026-03-07T02:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-07T03:00:00Z - 2026-03-07T04:00:00Z,Amazonbot,1,boazsobrado.com,/categories/costa-rica/
2026-03-07T03:00:00Z - 2026-03-07T04:00:00Z,Amazonbot,1,boazsobrado.com,/categories/gps/
2026-03-07T03:00:00Z - 2026-03-07T04:00:00Z,Amazonbot,1,boazsobrado.com,/categories/maps/
2026-03-07T03:00:00Z - 2026-03-07T04:00:00Z,ChatGPT,4,boazsobrado.com,/
2026-03-07T03:00:00Z - 2026-03-07T04:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2021/10/04/the-quest-for-perp-amms/
2026-03-07T03:00:00Z - 2026-03-07T04:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-07T03:00:00Z - 2026-03-07T04:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-07T04:00:00Z - 2026-03-07T05:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-07T04:00:00Z - 2026-03-07T05:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-07T05:00:00Z - 2026-03-07T06:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2020/11/07/my-thoughts-on-cambridge-analytica/
2026-03-07T05:00:00Z - 2026-03-07T06:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2024/03/24/a-salaryman-worth-his-salt/
2026-03-07T05:00:00Z - 2026-03-07T06:00:00Z,Amazonbot,1,boazsobrado.com,/series/cuban-chapter/
2026-03-07T05:00:00Z - 2026-03-07T06:00:00Z,ChatGPT,1,boazsobrado.com,/
2026-03-07T05:00:00Z - 2026-03-07T06:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2023/03/17/donald-trump-paul-le-roux-and-the-dutch-east-india-company-part-1/
2026-03-07T05:00:00Z - 2026-03-07T06:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2024/10/28/unleashing-my-inner-ai-churchill/
2026-03-07T05:00:00Z - 2026-03-07T06:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-07T06:00:00Z - 2026-03-07T07:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2017/12/01/time-series-analysis-for-facebook-message-volume/
2026-03-07T06:00:00Z - 2026-03-07T07:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2021/01/15/social-proof-of-work/
2026-03-07T06:00:00Z - 2026-03-07T07:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2024/10/20/crypto-banks-under-fire-regulatory-crackdowns-and-opportunities/
2026-03-07T06:00:00Z - 2026-03-07T07:00:00Z,Amazonbot,1,boazsobrado.com,/categories/chinese/
2026-03-07T06:00:00Z - 2026-03-07T07:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2020/04/20/restarting-your-sales-after-a-coronavirus-lockdown/
2026-03-07T07:00:00Z - 2026-03-07T08:00:00Z,Amazonbot,1,boazsobrado.com,/categories/history/
2026-03-07T07:00:00Z - 2026-03-07T08:00:00Z,Bingbot,1,boazsobrado.com,/blog/2024/12/22/what-bernie-sanders-and-donald-trump-get-wrong-about-credit-cards/
2026-03-07T07:00:00Z - 2026-03-07T08:00:00Z,Bingbot,1,boazsobrado.com,/images/ai_churchill.webp
2026-03-07T07:00:00Z - 2026-03-07T08:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-07T07:00:00Z - 2026-03-07T08:00:00Z,ClaudeBot,2,boazsobrado.com,/sitemap.xml
2026-03-07T08:00:00Z - 2026-03-07T09:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2016/04/18/boazs-review-of-books-violence-elaborate-lies-and-a-literary-journey-through-china-and-africa/
2026-03-07T08:00:00Z - 2026-03-07T09:00:00Z,Amazonbot,2,boazsobrado.com,/blog/2018/07/21/my-time-in-utrecht/
2026-03-07T08:00:00Z - 2026-03-07T09:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2022/03/08/gamefis-promise-and-reality-are-still-worlds-apart/
2026-03-07T08:00:00Z - 2026-03-07T09:00:00Z,Amazonbot,2,boazsobrado.com,/categories/android/
2026-03-07T08:00:00Z - 2026-03-07T09:00:00Z,Bingbot,2,boazsobrado.com,/sitemap.xml
2026-03-07T08:00:00Z - 2026-03-07T09:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2026/02/03/how-i-built-a-personal-screen-time-tracker-for-mac-and-iphone-using-claude/
2026-03-07T08:00:00Z - 2026-03-07T09:00:00Z,GPTBot,1,boazsobrado.com,/sitemap.xml
2026-03-07T10:00:00Z - 2026-03-07T11:00:00Z,Amazonbot,1,boazsobrado.com,/tags/consumer-rights/index.xml
2026-03-07T10:00:00Z - 2026-03-07T11:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2021/10/04/the-quest-for-perp-amms/
2026-03-07T10:00:00Z - 2026-03-07T11:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-07T10:00:00Z - 2026-03-07T11:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-07T12:00:00Z - 2026-03-07T13:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-07T12:00:00Z - 2026-03-07T13:00:00Z,Bingbot,1,boazsobrado.com,/blog/2025/02/03/how-i-built-a-personal-screen-time-tracker-for-mac-and-iphone-using-claude/
2026-03-07T13:00:00Z - 2026-03-07T14:00:00Z,Amazonbot,2,boazsobrado.com,/blog/2026/02/28/i-sued-revolut-and-won.-heres-what-happened./
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,2,boazsobrado.com,/blog/2016/04/18/boazs-review-of-books-violence-elaborate-lies-and-a-literary-journey-through-china-and-africa/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2016/04/20/how-i-made-this-website-tutorial/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2018/08/11/how-to-generate-a-bitcoin-vanity-address-using-a-mac/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2020/12/11/defi-needs-a-silk-road-moment/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2021/12/19/we-all-need-to-stop-only-seeing-the-dark-side-of-crypto/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2023/05/12/pricing-profit-and-paternalism/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2024/12/29/is-2024-the-year-bitcoin-obituaries-died/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,1,boazsobrado.com,/categories/media/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,1,boazsobrado.com,/categories/shiny/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Amazonbot,1,boazsobrado.com,/series/statistics/
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Bytespider,1,boazsobrado.com,/robots.txt
2026-03-07T15:00:00Z - 2026-03-07T16:00:00Z,Bytespider,1,www.boazsobrado.com,/robots.txt
2026-03-07T16:00:00Z - 2026-03-07T17:00:00Z,Amazonbot,1,boazsobrado.com,/categories/facebook/
2026-03-07T16:00:00Z - 2026-03-07T17:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2024/03/24/a-salaryman-worth-his-salt/
2026-03-07T16:00:00Z - 2026-03-07T17:00:00Z,Meta AI,2,boazsobrado.com,/categories/travel/
2026-03-07T17:00:00Z - 2026-03-07T18:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2015/10/20/do-stupid-people-make-more-spelling-mistakes-an-analysis-with-r./
2026-03-07T17:00:00Z - 2026-03-07T18:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2024/03/31/can-payments-networks-solve-the-online-ad-attribution-problem/
2026-03-07T17:00:00Z - 2026-03-07T18:00:00Z,Amazonbot,1,boazsobrado.com,/categories/latin-america/
2026-03-07T17:00:00Z - 2026-03-07T18:00:00Z,Bingbot,1,boazsobrado.com,/
2026-03-07T17:00:00Z - 2026-03-07T18:00:00Z,Bingbot,1,boazsobrado.com,/robots.txt
2026-03-07T17:00:00Z - 2026-03-07T18:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-07T17:00:00Z - 2026-03-07T18:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-07T17:00:00Z - 2026-03-07T18:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-07T18:00:00Z - 2026-03-07T19:00:00Z,Amazonbot,1,boazsobrado.com,/categories/data/
2026-03-07T18:00:00Z - 2026-03-07T19:00:00Z,Amazonbot,1,boazsobrado.com,/categories/digital-strategy/
2026-03-07T18:00:00Z - 2026-03-07T19:00:00Z,Meta AI,2,boazsobrado.com,/blog/2023/08/20/the-blind-men-and-the-coin-part-i/
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,1,boazsobrado.com,/
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,1,boazsobrado.com,/blog/2023/08/20/the-blind-men-and-the-coin-part-i/
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,1,boazsobrado.com,/cdn-cgi/rum
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,1,boazsobrado.com,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,1,boazsobrado.com,/css/eureka.min.79b43d5eee25428b66e6d15a22bff4ea4aef4515702399d5f821c61a8cfec940e741cafbfb615df8f15f6797237cd822.css
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,1,boazsobrado.com,/css/highlightjs.min.2958991528e43eb6fc9b8c4f2b8e052f79c4010718e1d1e888a777620e9ee63021c2c57ec7417a3108019bb8c41943e6.css
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,2,boazsobrado.com,/images/blind_men_coin_1.jpg
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,1,boazsobrado.com,/images/boaz_profile_2023.jpg
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,2,boazsobrado.com,/images/generation_moonshot.png
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,1,boazsobrado.com,/js/eureka.min.fa9a6bf6d7a50bb635b4cca7d2ba5cf3dfb095ae3798773f1328f7950028b48c17d06276594e1b5f244a25a6c969a705.js
2026-03-07T19:00:00Z - 2026-03-07T20:00:00Z,Bytespider,1,boazsobrado.com,/js/fontawesome.min.4695061e2bdde22bc383d4705fb1ca9f5035d1570d0eea67b684c1a625d18b4058348db18368b7284147c9134566569e.js
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Amazonbot,1,boazsobrado.com,/categories/android/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Amazonbot,1,boazsobrado.com,/series/op-ed/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Bingbot,1,boazsobrado.com,/blog/2024/12/15/chinese-radicals-%E9%83%A8%E9%A6%96-reference-guide/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Bingbot,1,boazsobrado.com,/series/cuban-chapter/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,ChatGPT,2,boazsobrado.com,/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2026/02/03/how-i-built-a-personal-screen-time-tracker-for-mac-and-iphone-using-claude/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
